芒果班戟,134,FALSE,4
白云凤爪,136,FALSE,4
绍兴香糕,138,FALSE,4
万州烤鱼,140,FALSE,4
红烧鲍鱼,142,FALSE,4
五城茶干,142,FALSE,4
绿豆粉皮,143,FALSE,4
怀远石榴,144,FALSE,4
魔芋烧鸭,145,FALSE,4
南昌米粉,145,FALSE,4
枫泾丁蹄,147,FALSE,4
宜兴百合,147,FALSE,4
干锅肥肠,150,FALSE,4
扬州酱菜,150,FALSE,4
孔府糕点,152,FALSE,4
粉皮面筋,152,FALSE,4
抓炒全鱼,153,FALSE,4
荷叶糍粑,156,FALSE,4
菊花鱼生,156,FALSE,4
香蒜面包,156,FALSE,4
藕粉圆子,157,FALSE,4
都督烧卖,157,FALSE,4
富顺豆花,160,FALSE,4
雪花羊肉,162,FALSE,4
玉米热狗,163,FALSE,4
天水呱呱,164,FALSE,4
姊妹团子,164,FALSE,4
香菜圆子,165,FALSE,4
孜然牛肉,166,FALSE,4
香酥麻鸭,168,FALSE,4
绍兴麻鸭,169,FALSE,4
车厘哥夫,170,FALSE,4
沛县狗肉,170,FALSE,4
永定菜干,170,FALSE,4
迷迭香叶,173,FALSE,4
泡椒牛肉,174,FALSE,4
老妈蹄花,174,FALSE,4
蓬莱小面,176,FALSE,4
油炸青苔,177,FALSE,4
酸菜炒米,178,FALSE,4
老都一处,179,FALSE,4
金线油塔,180,FALSE,4
麦辣鸡翅,180,FALSE,4
油炸果子,180,FALSE,4
龙眼包子,182,FALSE,4
干蒸烧卖,183,FALSE,4
石家饭店,183,FALSE,4
野味火锅,183,FALSE,4
煎酿三宝,184,FALSE,4
泡椒牛蛙,187,FALSE,4
俄罗斯菜,190,FALSE,4
豆花米线,191,FALSE,4
芥末墩儿,192,FALSE,4
四川榨菜,193,FALSE,4
广州星群,193,FALSE,4
五一饭店,195,FALSE,4
椒盐排骨,196,FALSE,4
麻辣兔头,196,FALSE,4
邮亭鲫鱼,199,FALSE,4
冰泉豆浆,201,FALSE,4
糖醋白菜,201,FALSE,4
咸鱼饼子,202,FALSE,4
红烧海参,203,FALSE,4
海城馅饼,204,FALSE,4
黑椒牛扒,205,FALSE,4
虾爆鳝面,206,FALSE,4
红烧鱼块,209,FALSE,4
上校鸡块,209,FALSE,4
莜面栲栳,209,FALSE,4
酸汤水饺,209,FALSE,4
深州蜜桃,210,FALSE,4
爆炒鱿鱼,210,FALSE,4
王四酒家,212,FALSE,4
广东粽子,215,FALSE,4
松仁小肚,216,FALSE,4
清蒸白鱼,217,FALSE,4
湖南腊肉,217,FALSE,4
西樵大饼,218,FALSE,4
酥油糌粑,219,FALSE,4
葱烤鲫鱼,221,FALSE,4
鸡鸭血汤,226,FALSE,4
炒小白菜,231,FALSE,4
番薯糖水,231,FALSE,4
鲤鱼焙面,232,FALSE,4
礼品蛋糕,233,FALSE,4
马家烧麦,236,FALSE,4
午子仙毫,239,FALSE,4
美味牛肉,241,FALSE,4
叫化童鸡,248,FALSE,4
腊八豆腐,251,FALSE,4
酸辣豆花,252,FALSE,4
庐山石鸡,256,FALSE,4
萝卜牛腩,266,FALSE,4
韭菜合子,267,FALSE,4
奶油饼干,270,FALSE,4
凯撒沙拉,273,FALSE,4
三鲜馄饨,274,FALSE,4
绍兴腐乳,274,FALSE,4
临潼石榴,283,FALSE,4
鲜肉小笼,284,FALSE,4
庐山石鱼,285,FALSE,4
凉拌苦瓜,286,FALSE,4
猪血丸子,286,FALSE,4
牦牛火锅,286,FALSE,4
响油鳝糊,288,FALSE,4
虎皮尖椒,288,FALSE,4
三丁包子,293,FALSE,4
手撕包菜,294,FALSE,4
粉汤饺子,299,FALSE,4
东北乱炖,309,FALSE,4
桂花糖藕,310,FALSE,4
火腿月饼,317,FALSE,4
玉米馒头,317,FALSE,4
卤水鹅掌,338,FALSE,4
豆腐圆子,342,FALSE,4
鸡丝凉面,358,FALSE,4
伤心凉粉,361,FALSE,4
南翔馒头,363,FALSE,4
红薯粉条,369,FALSE,4
水晶虾饺,371,FALSE,4
胡萝卜粥,384,FALSE,4
周村烧饼,385,FALSE,4
薄皮包子,393,FALSE,4
果汁软糖,393,FALSE,4
卤水拼盘,394,FALSE,4
泰山三美,395,FALSE,4
沔阳三蒸,397,FALSE,4
风味小炒,405,FALSE,4
广式点心,419,FALSE,4
太仓肉松,428,FALSE,4
槐茂酱菜,432,FALSE,4
山东煎饼,443,FALSE,4
羊角面包,465,FALSE,4
松仁玉米,472,FALSE,4
肇庆裹蒸,486,FALSE,4
蔬菜饼干,492,FALSE,4
蒙古烤肉,504,FALSE,4
玫瑰露酒,518,FALSE,4
铁板牛肉,537,FALSE,4
小笼馒头,539,FALSE,4
三鲜豆皮,543,FALSE,4
大煮干丝,553,FALSE,4
金华酥饼,561,FALSE,4
羊肉烩面,565,FALSE,4
炭烧咖啡,577,FALSE,4
红薯粉丝,579,FALSE,4
南京板鸭,597,FALSE,4
排骨年糕,609,FALSE,4
夹心蛋糕,626,FALSE,4
九转大肠,635,FALSE,4
香辣鸡翅,635,FALSE,4
松江鲈鱼,635,FALSE,4
白肉血肠,650,FALSE,4
马肉米粉,653,FALSE,4
蚵仔面线,679,FALSE,4
福建乌龙,688,FALSE,4
狮峰龙井,689,FALSE,4
嘉兴粽子,736,FALSE,4
喜鹊登梅,764,FALSE,4
蒜泥白肉,773,FALSE,4
蟹粉小笼,805,FALSE,4
酒酿圆子,807,FALSE,4
川北凉粉,856,FALSE,4
仿膳饭庄,881,FALSE,4
番茄蛋汤,885,FALSE,4
红烧鲤鱼,921,FALSE,4
生煎馒头,945,FALSE,4
西安饭庄,951,FALSE,4
风干牛肉,975,FALSE,4
花江狗肉,978,FALSE,4
蟹黄汤包,982,FALSE,4
泮溪酒家,1010,FALSE,4
京酱肉丝,1030,FALSE,4
灌汤包子,1060,FALSE,4
砂锅鱼头,1080,FALSE,4
道口烧鸡,1101,FALSE,4
洛阳水席,1198,FALSE,4
五香牛肉,1203,FALSE,4
麻辣香锅,1252,FALSE,4
沾化冬枣,1262,FALSE,4
青椒肉丝,1263,FALSE,4
炒土豆丝,1269,FALSE,4
涪陵榨菜,1291,FALSE,4
老边饺子,1393,FALSE,4
平遥牛肉,1582,FALSE,4
驴肉火烧,1586,FALSE,4
老火靓汤,1641,FALSE,4
朝鲜冷面,1674,FALSE,4
羊肉火锅,1681,FALSE,4
狗肉火锅,1816,FALSE,4
庐山云雾,1926,FALSE,4
黄河鲤鱼,2131,FALSE,4
小笼包子,2258,FALSE,4
君山银针,2336,FALSE,4
鸭血粉丝,2446,FALSE,4
红烧排骨,2609,FALSE,4
信阳毛尖,2687,FALSE,4
白胡椒粉,2817,FALSE,4
四川火锅,2904,FALSE,4
郫县豆瓣,3092,FALSE,4
二龙戏珠,3905,FALSE,4
广州酒家,4048,FALSE,4
金华火腿,5634,FALSE,4
水果沙拉,5830,FALSE,4
美食之旅,6756,FALSE,4
孔雀开屏,7194,FALSE,4
重庆火锅,11555,FALSE,4
白丰糕,1,FALSE,3
炒双泥,1,FALSE,3
热蔗汁,1,FALSE,3
糖江脐,1,FALSE,3
糖柑饼,1,FALSE,3
曲曲汤,1,FALSE,3
三色丁,1,FALSE,3
沙勿来,1,FALSE,3
醉鹅掌,1,FALSE,3
嗡山药,1,FALSE,3
水饺元,1,FALSE,3
薏美酥,1,FALSE,3
味之臾,1,FALSE,3
蜜青梅,1,FALSE,3
烧五丝,1,FALSE,3
爱尔香,1,FALSE,3
酿银瓜,1,FALSE,3
聪喝识,1,FALSE,3
蜜佛手,1,FALSE,3
黄花酥,1,FALSE,3
白八粿,1,FALSE,3
黄尖笋,1,FALSE,3
烤薄脆,1,FALSE,3
糌粑粥,1,FALSE,3
金瓜酥,1,FALSE,3
川辣蟹,1,FALSE,3
高梁肉,1,FALSE,3
镶竹荪,1,FALSE,3
滷白菜,1,FALSE,3
水芝士,1,FALSE,3
桃仁饮,1,FALSE,3
师爷盒,1,FALSE,3
拼杂烩,1,FALSE,3
毫吉阿,1,FALSE,3
水桃酥,1,FALSE,3
甜薯羹,2,FALSE,3
担担鸡,2,FALSE,3
狍子脊,2,FALSE,3
韭菜馃,2,FALSE,3
五白糕,2,FALSE,3
狗仔粉,2,FALSE,3
尧王饼,2,FALSE,3
回手面,2,FALSE,3
虾枣汤,2,FALSE,3
蜜辣椒,2,FALSE,3
素枣糕,2,FALSE,3
江南丸,2,FALSE,3
紫香乾,2,FALSE,3
薯粉果,2,FALSE,3
烤鱼扇,2,FALSE,3
甜辣乾,2,FALSE,3
苏八件,2,FALSE,3
笨月饼,2,FALSE,3
川味蟹,2,FALSE,3
玛加列,2,FALSE,3
豆鼓肉,2,FALSE,3
野鸭脯,2,FALSE,3
丁果糖,2,FALSE,3
脆青梅,2,FALSE,3
熬乳茶,2,FALSE,3
炸元葱,2,FALSE,3
金鱼角,2,FALSE,3
呱嗒子,2,FALSE,3
打头道,2,FALSE,3
鱼鳞酥,2,FALSE,3
毛豆结,2,FALSE,3
冬瓜甑,3,FALSE,3
咯嗒面,3,FALSE,3
溜锅板,3,FALSE,3
氏丸子,3,FALSE,3
宰羔肉,3,FALSE,3
炸豆奶,3,FALSE,3
菜烩面,3,FALSE,3
麻滋粿,3,FALSE,3
田艾板,3,FALSE,3
罐儿蹄,3,FALSE,3
素桃酥,3,FALSE,3
水煎饼,3,FALSE,3
熟鱼面,3,FALSE,3
绿豆团,3,FALSE,3
脆署饼,3,FALSE,3
枇杷肝,3,FALSE,3
软蟳粥,3,FALSE,3
十香果,3,FALSE,3
小肉面,3,FALSE,3
烧鸡酥,4,FALSE,3
桔烧巴,4,FALSE,3
姜拌藕,4,FALSE,3
根面角,4,FALSE,3
鯮鱼饼,4,FALSE,3
锅散丹,4,FALSE,3
太平糕,4,FALSE,3
精莜面,4,FALSE,3
矮子斋,4,FALSE,3
炒三脆,4,FALSE,3
沙茶粿,4,FALSE,3
香菜芯,4,FALSE,3
棉城鲎,4,FALSE,3
芪蛇汤,4,FALSE,3
发饽饽,4,FALSE,3
踏绿波,4,FALSE,3
烧三味,4,FALSE,3
虾羹汤,4,FALSE,3
压合落,5,FALSE,3
油脂肠,5,FALSE,3
藕粉饺,5,FALSE,3
李咸饼,5,FALSE,3
米冻蜂,5,FALSE,3
酱桃仁,5,FALSE,3
墨鱼羹,5,FALSE,3
玛瑙团,5,FALSE,3
乌梅糕,5,FALSE,3
油糊角,5,FALSE,3
细馓子,5,FALSE,3
发米粑,5,FALSE,3
椒河鳗,5,FALSE,3
牙牙饭,5,FALSE,3
朴枳粿,5,FALSE,3
甜合锦,6,FALSE,3
黄果冻,6,FALSE,3
磨浆果,6,FALSE,3
肉花卷,6,FALSE,3
软哨面,6,FALSE,3
鲜菊酥,6,FALSE,3
生鱼面,6,FALSE,3
陈皮鹅,6,FALSE,3
冻冻肉,6,FALSE,3
搅醋丝,6,FALSE,3
奶汁角,6,FALSE,3
熟栗糕,6,FALSE,3
生炒面,6,FALSE,3
黑麻酥,7,FALSE,3
玉带酥,7,FALSE,3
金柑饼,7,FALSE,3
白封肉,7,FALSE,3
干菜饺,7,FALSE,3
麦打滚,7,FALSE,3
米果食,7,FALSE,3
白切虾,7,FALSE,3
乒乓馃,7,FALSE,3
一掌雪,8,FALSE,3
去皮酥,8,FALSE,3
爆乌花,8,FALSE,3
米冻糕,8,FALSE,3
面薄汤,8,FALSE,3
尝酥饼,8,FALSE,3
鼠曲果,8,FALSE,3
糜子粉,8,FALSE,3
干酱肉,8,FALSE,3
粢毛团,8,FALSE,3
红丝菜,8,FALSE,3
豆糕粿,8,FALSE,3
龙炒手,8,FALSE,3
鲜豆苗,8,FALSE,3
果瓣子,8,FALSE,3
氽节子,8,FALSE,3
湖彩蛋,8,FALSE,3
榨广椒,8,FALSE,3
猴银鱼,8,FALSE,3
琉璃藕,8,FALSE,3
豆黄糕,9,FALSE,3
泥风鸡,9,FALSE,3
炸晃虾,9,FALSE,3
剔尖儿,9,FALSE,3
炸蛋包,9,FALSE,3
马虎面,9,FALSE,3
鱼匹子,9,FALSE,3
甜丸卵,9,FALSE,3
氽毛豆,9,FALSE,3
鸡血面,9,FALSE,3
虫草饭,9,FALSE,3
麦糊烧,10,FALSE,3
鸡蹄花,10,FALSE,3
氽鲤鱼,10,FALSE,3
小葱饼,10,FALSE,3
咸菜鸭,10,FALSE,3
冬瓜饼,10,FALSE,3
捶肉丸,10,FALSE,3
竟成园,10,FALSE,3
香芹片,10,FALSE,3
炒肉团,10,FALSE,3
炒肺片,10,FALSE,3
乳扇饺,11,FALSE,3
飞龙脯,11,FALSE,3
烤羊方,11,FALSE,3
糖麻圆,11,FALSE,3
薯粉糕,11,FALSE,3
爆三脆,11,FALSE,3
银丝圆,11,FALSE,3
黄醪糟,11,FALSE,3
毫糯索,11,FALSE,3
炸软巾,11,FALSE,3
白虾干,11,FALSE,3
烧槟子,11,FALSE,3
油浸鸡,11,FALSE,3
李圪抓,12,FALSE,3
江米枣,12,FALSE,3
炒子蟹,12,FALSE,3
萝卜板,12,FALSE,3
海白米,12,FALSE,3
鹿大哈,12,FALSE,3
炒虾黄,12,FALSE,3
辣鱼蛋,12,FALSE,3
吴招治,12,FALSE,3
烩节子,12,FALSE,3
黏糊肉,12,FALSE,3
炸烹儿,12,FALSE,3
炸绣球,12,FALSE,3
蝴蝶瓜,12,FALSE,3
木樨菜,13,FALSE,3
油炸肺,13,FALSE,3
烹丁香,13,FALSE,3
扒燕窝,13,FALSE,3
甜薯片,13,FALSE,3
菜头饼,13,FALSE,3
烹大肉,13,FALSE,3
烹芽韭,13,FALSE,3
什香菜,13,FALSE,3
酸辣羹,13,FALSE,3
师友面,13,FALSE,3
皮蛋肠,13,FALSE,3
烩脐肚,13,FALSE,3
拌稂子,13,FALSE,3
大福果,13,FALSE,3
烧连帖,13,FALSE,3
鸡火酥,14,FALSE,3
烟刀鱼,14,FALSE,3
午时粑,14,FALSE,3
熘蟹黄,14,FALSE,3
糖佛手,14,FALSE,3
翅子汤,14,FALSE,3
豇豆糕,14,FALSE,3
柳州酸,14,FALSE,3
盒子酥,14,FALSE,3
树叶饼,14,FALSE,3
油豆泡,14,FALSE,3
圪饦汤,14,FALSE,3
熏斑鸠,14,FALSE,3
同源茂,15,FALSE,3
卤斑鸠,15,FALSE,3
酱螺蛳,15,FALSE,3
炸子蟹,15,FALSE,3
插根儿,15,FALSE,3
氽灌肠,15,FALSE,3
豆汁粥,15,FALSE,3
洋钱饼,15,FALSE,3
酥肉汤,16,FALSE,3
汁鲫鱼,16,FALSE,3
佛公饼,16,FALSE,3
菊花卷,16,FALSE,3
罗锅肉,16,FALSE,3
虫草鸽,16,FALSE,3
滑肉汤,16,FALSE,3
一棒雪,17,FALSE,3
麦穗包,17,FALSE,3
烩酸蕾,17,FALSE,3
氽大甲,17,FALSE,3
屯溪徽,17,FALSE,3
熘脊髓,17,FALSE,3
莲蓬鱼,17,FALSE,3
落汤糍,18,FALSE,3
八珍羹,18,FALSE,3
片鸡粉,18,FALSE,3
炝竹笋,18,FALSE,3
烤鸭条,18,FALSE,3
炕洋芋,18,FALSE,3
朴枳果,18,FALSE,3
辣菜饼,18,FALSE,3
藕丝糕,19,FALSE,3
煎芋饼,19,FALSE,3
煨鱿鱼,19,FALSE,3
福寿糕,19,FALSE,3
德盛园,19,FALSE,3
大京果,19,FALSE,3
瑶柱汤,19,FALSE,3
文蛤饼,19,FALSE,3
奇峰阁,19,FALSE,3
凉蛋糕,19,FALSE,3
甑子糕,19,FALSE,3
芝麻螺,19,FALSE,3
绿豆兜,19,FALSE,3
香心菜,20,FALSE,3
泥钉冻,20,FALSE,3
刀切酥,20,FALSE,3
木犀糕,20,FALSE,3
洪都鸡,20,FALSE,3
千页糕,20,FALSE,3
流蜞蛋,20,FALSE,3
肉罐肉,20,FALSE,3
饺子粑,21,FALSE,3
一捏酥,21,FALSE,3
炸支竹,21,FALSE,3
浆水汤,21,FALSE,3
炒藤菜,21,FALSE,3
酱黑菜,21,FALSE,3
清梅居,21,FALSE,3
炸木耳,22,FALSE,3
啤酒汤,22,FALSE,3
燕皮丝,22,FALSE,3
糖葱饼,22,FALSE,3
鸡杂面,22,FALSE,3
范关酒,22,FALSE,3
马蹄松,23,FALSE,3
果条筒,23,FALSE,3
酱泼肉,23,FALSE,3
三虾面,23,FALSE,3
酸黄菜,23,FALSE,3
水豆鼓,23,FALSE,3
合意饼,23,FALSE,3
味窖板,23,FALSE,3
泰舒茶,23,FALSE,3
烤冷面,24,FALSE,3
秤管糖,24,FALSE,3
猪灌肠,24,FALSE,3
杂菇煲,24,FALSE,3
刀拔面,24,FALSE,3
苹果冻,24,FALSE,3
咸馓子,24,FALSE,3
果蒸棕,24,FALSE,3
酿雪梨,24,FALSE,3
大救架,24,FALSE,3
五果汤,25,FALSE,3
西瓜冻,25,FALSE,3
猴脑汤,25,FALSE,3
酥锅盔,25,FALSE,3
烧臆子,25,FALSE,3
油泼肉,26,FALSE,3
鸿兴泰,26,FALSE,3
糖荸荠,26,FALSE,3
杏瓣儿,26,FALSE,3
烩南荠,26,FALSE,3
鱼儿粉,27,FALSE,3
郭汤圆,27,FALSE,3
烩水果,27,FALSE,3
号腐干,27,FALSE,3
荞剁面,27,FALSE,3
豆付干,27,FALSE,3
煎碗坨,27,FALSE,3
鱼头窝,28,FALSE,3
油鸡棕,28,FALSE,3
冰凉糕,28,FALSE,3
苞芦松,29,FALSE,3
烩番薯,29,FALSE,3
狼牙蜜,29,FALSE,3
牌坊面,29,FALSE,3
樱桃羹,29,FALSE,3
梆梆肉,30,FALSE,3
米果汁,30,FALSE,3
砂子饼,30,FALSE,3
燕麦饭,30,FALSE,3
美极虾,30,FALSE,3
千层皮,30,FALSE,3
晒炉肉,30,FALSE,3
粒粒脆,30,FALSE,3
面鱼子,30,FALSE,3
猪脏面,31,FALSE,3
脆绍面,31,FALSE,3
喇嘛糕,31,FALSE,3
羊肉松,31,FALSE,3
顶顶糕,32,FALSE,3
红果酪,32,FALSE,3
南沙饼,32,FALSE,3
祭灶果,33,FALSE,3
刺龙牙,33,FALSE,3
簸箕炊,33,FALSE,3
勾魂面,33,FALSE,3
酥合子,33,FALSE,3
煮凉粉,34,FALSE,3
五仁包,34,FALSE,3
炒糊饽,34,FALSE,3
花生粘,34,FALSE,3
煨番薯,34,FALSE,3
炸藕合,34,FALSE,3
烤鹿脯,35,FALSE,3
龙凤面,35,FALSE,3
格仔饼,35,FALSE,3
麻籽茶,35,FALSE,3
粤香村,36,FALSE,3
大京枣,36,FALSE,3
莳萝草,36,FALSE,3
黄糕粑,36,FALSE,3
蜀风园,36,FALSE,3
烧鸳鸯,36,FALSE,3
蘸仔鸭,37,FALSE,3
羊筋菜,37,FALSE,3
叶耳粑,38,FALSE,3
豆沙卷,38,FALSE,3
白皮儿,38,FALSE,3
炸飞禽,39,FALSE,3
果子肉,39,FALSE,3
拨御面,39,FALSE,3
无米粿,39,FALSE,3
金刚脐,39,FALSE,3
烩小吃,40,FALSE,3
漆油茶,40,FALSE,3
肴肉面,41,FALSE,3
洋芋饼,41,FALSE,3
马乃司,42,FALSE,3
榜舍龟,42,FALSE,3
溜鸡脯,42,FALSE,3
海鲜菇,43,FALSE,3
油锅盔,43,FALSE,3
煨豆腐,43,FALSE,3
扁豆糕,44,FALSE,3
烧三鲜,44,FALSE,3
贵妃饼,44,FALSE,3
杏仁条,45,FALSE,3
闻喜饼,45,FALSE,3
煎焖子,45,FALSE,3
水糍粑,46,FALSE,3
凉糍粑,46,FALSE,3
甜麻花,46,FALSE,3
核桃粘,47,FALSE,3
酥理玛,47,FALSE,3
松仁糕,48,FALSE,3
海味面,48,FALSE,3
大湖鱼,48,FALSE,3
麻酱饼,48,FALSE,3
宝发园,49,FALSE,3
惠如楼,49,FALSE,3
烩麻食,49,FALSE,3
糖粥藕,50,FALSE,3
牛丸粉,50,FALSE,3
豆豉姜,51,FALSE,3
拌粉干,51,FALSE,3
总统鱼,51,FALSE,3
蜜桃片,52,FALSE,3
海参酥,52,FALSE,3
黄坦糖,52,FALSE,3
油葱果,52,FALSE,3
鸭母捻,53,FALSE,3
烧大葱,53,FALSE,3
福鼎芋,54,FALSE,3
油锄片,54,FALSE,3
炒糕粿,55,FALSE,3
仔凉粉,56,FALSE,3
马义兴,57,FALSE,3
冻银鱼,57,FALSE,3
枣沫糊,58,FALSE,3
层层酥,58,FALSE,3
捻捻转,59,FALSE,3
焜锅馍,59,FALSE,3
葱肉饼,60,FALSE,3
治德号,61,FALSE,3
孟封饼,61,FALSE,3
蜜桔皮,61,FALSE,3
小煮面,61,FALSE,3
肉锅盔,62,FALSE,3
炖莲子,62,FALSE,3
空心饼,62,FALSE,3
砵仔糕,63,FALSE,3
新疆杏,63,FALSE,3
金鱼饺,64,FALSE,3
姜葱鸡,65,FALSE,3
刀切糍,65,FALSE,3
粉皮子,66,FALSE,3
鼠曲粿,66,FALSE,3
油燃面,66,FALSE,3
荞麦饭,67,FALSE,3
香蕉糕,68,FALSE,3
鹿肉片,68,FALSE,3
酸奶饼,68,FALSE,3
鱼圆汤,69,FALSE,3
小花片,69,FALSE,3
油醪糟,69,FALSE,3
梨子水,70,FALSE,3
碗耳糕,70,FALSE,3
排冬菜,70,FALSE,3
盘餐市,70,FALSE,3
干捞粉,70,FALSE,3
神仙钵,71,FALSE,3
烤鸡皮,71,FALSE,3
雪片糕,71,FALSE,3
酱玉瓜,72,FALSE,3
炒粉鱼,72,FALSE,3
鱼丝面,73,FALSE,3
天一坊,74,FALSE,3
双酿团,74,FALSE,3
汤丸王,75,FALSE,3
汽水肉,76,FALSE,3
海凉粉,76,FALSE,3
冰葫芦,76,FALSE,3
谢凉粉,76,FALSE,3
鱼翅饺,77,FALSE,3
碱水粑,77,FALSE,3
烧猪肝,77,FALSE,3
鸡尾杯,77,FALSE,3
熏马肠,79,FALSE,3
南瓜包,80,FALSE,3
糖藕片,80,FALSE,3
饸饹面,80,FALSE,3
灰豆子,81,FALSE,3
谭豆花,81,FALSE,3
荷包饭,82,FALSE,3
新南轩,83,FALSE,3
曹操鸡,83,FALSE,3
飞龙汤,83,FALSE,3
八仙粉,84,FALSE,3
蒸蒸糕,85,FALSE,3
热冬果,88,FALSE,3
珍珠粥,88,FALSE,3
油炒粉,88,FALSE,3
狗浇尿,88,FALSE,3
芝麻鱼,88,FALSE,3
玉兰饼,89,FALSE,3
鸡肉糁,89,FALSE,3
酥羊肉,89,FALSE,3
蛋烧卖,89,FALSE,3
豆汤饭,90,FALSE,3
香芹籽,90,FALSE,3
石子饼,91,FALSE,3
努力餐,91,FALSE,3
马打滚,91,FALSE,3
草帽饼,92,FALSE,3
螺丝鸡,93,FALSE,3
太安鱼,93,FALSE,3
高粱饭,96,FALSE,3
大菜糕,97,FALSE,3
猪油盒,97,FALSE,3
水饺子,98,FALSE,3
苹果酥,98,FALSE,3
荷兰粉,99,FALSE,3
擂沙圆,99,FALSE,3
唐纳滋,100,FALSE,3
宋嫂面,102,FALSE,3
扒驼掌,103,FALSE,3
玛琪琳,103,FALSE,3
芝麻片,104,FALSE,3
醋椒鱼,104,FALSE,3
耿福兴,104,FALSE,3
荞凉粉,104,FALSE,3
山鸡片,106,FALSE,3
白金针,106,FALSE,3
笼仔饭,107,FALSE,3
王鸭子,107,FALSE,3
猪杂粥,108,FALSE,3
炒白果,109,FALSE,3
豆花粉,112,FALSE,3
煎灌肠,112,FALSE,3
糟毛豆,112,FALSE,3
芝麻团,113,FALSE,3
火局鸡,116,FALSE,3
荣乐园,116,FALSE,3
辣椒骨,116,FALSE,3
浦东鸡,116,FALSE,3
油焖虾,117,FALSE,3
炸五香,117,FALSE,3
马烧麦,117,FALSE,3
六月鲜,118,FALSE,3
腌酸鱼,119,FALSE,3
泡油糕,121,FALSE,3
焖肉面,122,FALSE,3
虾子面,124,FALSE,3
炒血鸭,124,FALSE,3
驴板肠,126,FALSE,3
雪山梅,128,FALSE,3
早餐肠,129,FALSE,3
斋卤味,130,FALSE,3
蒸肠粉,135,FALSE,3
牛腰子,135,FALSE,3
糟田螺,137,FALSE,3
扭结糖,138,FALSE,3
焖狗肉,139,FALSE,3
烫干丝,141,FALSE,3
肥肠面,142,FALSE,3
米肠子,143,FALSE,3
石蛤蟆,143,FALSE,3
面肺子,143,FALSE,3
萝卜鱼,144,FALSE,3
太师面,145,FALSE,3
炒米糖,145,FALSE,3
小西米,146,FALSE,3
水晶肉,146,FALSE,3
油墩子,146,FALSE,3
盘丝饼,148,FALSE,3
爆鱼面,148,FALSE,3
松子糕,149,FALSE,3
桔红糕,149,FALSE,3
五彩球,151,FALSE,3
酸木瓜,152,FALSE,3
蒸蛋糕,153,FALSE,3
炖鸡面,154,FALSE,3
京冬菜,155,FALSE,3
石头饼,156,FALSE,3
醪糟蛋,157,FALSE,3
铺盖面,157,FALSE,3
薄烤饼,158,FALSE,3
金钱饼,158,FALSE,3
稀豆粉,162,FALSE,3
葡萄鱼,162,FALSE,3
羊杂割,163,FALSE,3
腊猪头,164,FALSE,3
酱肉包,164,FALSE,3
大肉饼,165,FALSE,3
青精饭,166,FALSE,3
欢喜坨,166,FALSE,3
竹筒鸡,169,FALSE,3
糖芋头,171,FALSE,3
甜水面,174,FALSE,3
炸牛肉,175,FALSE,3
杨麻子,176,FALSE,3
东坡饼,176,FALSE,3
花生浆,176,FALSE,3
酥鲫鱼,176,FALSE,3
尕面片,177,FALSE,3
芝麻杆,178,FALSE,3
同川梨,178,FALSE,3
核桃酪,179,FALSE,3
糖油粑,180,FALSE,3
凉皮子,180,FALSE,3
荞粑粑,180,FALSE,3
芙蓉汤,184,FALSE,3
长春卷,185,FALSE,3
老半斋,186,FALSE,3
荠菜饺,186,FALSE,3
青海带,187,FALSE,3
萝卜饼,189,FALSE,3
刷把头,190,FALSE,3
羊腥汤,190,FALSE,3
肉燕皮,192,FALSE,3
豌豆糕,193,FALSE,3
伦教糕,195,FALSE,3
聚丰德,197,FALSE,3
三合汤,198,FALSE,3
包谷粑,198,FALSE,3
蚝仔煎,198,FALSE,3
珍珠汤,199,FALSE,3
罗汉肚,199,FALSE,3
杏皮水,200,FALSE,3
葱油面,202,FALSE,3
山楂饼,204,FALSE,3
景扬楼,207,FALSE,3
酥火烧,208,FALSE,3
盘飧市,208,FALSE,3
壹条龙,208,FALSE,3
永和园,209,FALSE,3
小青椒,210,FALSE,3
大卤面,211,FALSE,3
古月胡,214,FALSE,3
菊花酥,215,FALSE,3
沙米粉,215,FALSE,3
小酥肉,215,FALSE,3
柠檬糖,216,FALSE,3
豆酥糖,218,FALSE,3
果仁张,219,FALSE,3
软儿梨,220,FALSE,3
方豆腐,221,FALSE,3
大叶芹,222,FALSE,3
红薯饭,224,FALSE,3
锅边糊,225,FALSE,3
烧鱿鱼,225,FALSE,3
豌豆面,227,FALSE,3
太平燕,228,FALSE,3
盐局鸡,228,FALSE,3
大刀面,229,FALSE,3
登瀛楼,231,FALSE,3
鱼汤面,233,FALSE,3
胡麻饼,234,FALSE,3
鼎边糊,236,FALSE,3
炒时蔬,238,FALSE,3
生姜粉,244,FALSE,3
油馓子,245,FALSE,3
咸煎饼,246,FALSE,3
蛇餐馆,246,FALSE,3
白切狗,246,FALSE,3
冬果梨,247,FALSE,3
炒面片,247,FALSE,3
肉夹饼,248,FALSE,3
油塔子,251,FALSE,3
三合泥,252,FALSE,3
栗子粥,252,FALSE,3
兔头煲,253,FALSE,3
手抓面,253,FALSE,3
砂锅饭,253,FALSE,3
牛油面,254,FALSE,3
马祥兴,254,FALSE,3
丁香粉,258,FALSE,3
天兴居,262,FALSE,3
酒酿饼,262,FALSE,3
朱鸿兴,268,FALSE,3
虫草鸭,270,FALSE,3
碗仔翅,274,FALSE,3
